date,lon,lat,city,pr
1992-01-21,12.35,-1.52,Ouagadougou,0.0
1992-01-22,12.35,-1.52,Ouagadougou,0.9829703487854738
1992-01-23,12.35,-1.52,Ouagadougou,8.306266348659943
1992-01-24,12.35,-1.52,Ouagadougou,0.30041361099651864
1992-01-25,12.35,-1.52,Ouagadougou,0.15851660149418015
1992-01-26,12.35,-1.52,Ouagadougou,0.0
1992-01-27,12.35,-1.52,Ouagadougou,0.0
1992-01-28,12.35,-1.52,Ouagadougou,0.6302239092962635
1992-01-29,12.35,-1.52,Ouagadougou,1.5403544382228258
1992-01-30,12.35,-1.52,Ouagadougou,0.0
1992-01-31,12.35,-1.52,Ouagadougou,4.751147417625997
1992-02-01,12.35,-1.52,Ouagadougou,6.6828492383203955
1992-02-02,12.35,-1.52,Ouagadougou,0.0
1992-02-03,12.35,-1.52,Ouagadougou,0.05936417776281411
1992-02-04,12.35,-1.52,Ouagadougou,0.0
1992-02-05,12.35,-1.52,Ouagadougou,2.9548662391976093
1992-02-06,12.35,-1.52,Ouagadougou,0.0
1992-02-07,12.35,-1.52,Ouagadougou,1.7630467853984366
1992-02-08,12.35,-1.52,Ouagadougou,4.35371485003924
1992-02-09,12.35,-1.52,Ouagadougou,26.23235756979634
1992-02-10,12.35,-1.52,Ouagadougou,0.3308740397566617
1992-02-11,12.35,-1.52,Ouagadougou,1.0886237847427278
1992-02-12,12.35,-1.52,Ouagadougou,0.0
1992-02-13,12.35,-1.52,Ouagadougou,8.06440040406028
1992-02-14,12.35,-1.52,Ouagadougou,0.6883179649497947
1992-02-15,12.35,-1.52,Ouagadougou,7.413875422228196
1992-02-16,12.35,-1.52,Ouagadougou,0.05742059792176734
1992-02-17,12.35,-1.52,Ouagadougou,0.0
1992-02-18,12.35,-1.52,Ouagadougou,0.0
1992-02-19,12.35,-1.52,Ouagadougou,5.627965613650811
1992-02-20,12.35,-1.52,Ouagadougou,19.887556166770338
1992-02-21,12.35,-1.52,Ouagadougou,5.869452692549463
1992-02-22,12.35,-1.52,Ouagadougou,10.45197729673136
1992-02-23,12.35,-1.52,Ouagadougou,4.117950618792141
1992-02-24,12.35,-1.52,Ouagadougou,13.209290397207274
1992-02-25,12.35,-1.52,Ouagadougou,0.0
1992-02-26,12.35,-1.52,Ouagadougou,0.0
1992-02-27,12.35,-1.52,Ouagadougou,0.0
1992-02-28,12.35,-1.52,Ouagadougou,4.724802586123373
1992-02-29,12.35,-1.52,Ouagadougou,0.07713835572942015
1992-03-01,12.35,-1.52,Ouagadougou,0.6197631562667409
1992-03-02,12.35,-1.52,Ouagadougou,0.0
1992-03-03,12.35,-1.52,Ouagadougou,2.6117827233719613
1992-03-04,12.35,-1.52,Ouagadougou,1.7291132149900417
1992-03-05,12.35,-1.52,Ouagadougou,0.0
1992-03-06,12.35,-1.52,Ouagadougou,1.7167160678226796
1992-03-07,12.35,-1.52,Ouagadougou,7.946203554352115
1992-03-08,12.35,-1.52,Ouagadougou,0.432188123613046
1992-03-09,12.35,-1.52,Ouagadougou,0.0
1992-03-10,12.35,-1.52,Ouagadougou,5.797740495955711
1992-03-11,12.35,-1.52,Ouagadougou,9.388724074485136
1992-03-12,12.35,-1.52,Ouagadougou,0.16860003704858703
1992-03-13,12.35,-1.52,Ouagadougou,14.61079210111504
1992-03-14,12.35,-1.52,Ouagadougou,0.3661952226482875
1992-03-15,12.35,-1.52,Ouagadougou,3.665905671949267
1992-03-16,12.35,-1.52,Ouagadougou,12.642592796387198
1992-03-17,12.35,-1.52,Ouagadougou,4.575356467089285
1992-03-18,12.35,-1.52,Ouagadougou,0.0
1992-03-19,12.35,-1.52,Ouagadougou,1.6467045878000528
1992-03-20,12.35,-1.52,Ouagadougou,4.853482070799052
1992-03-21,12.35,-1.52,Ouagadougou,1.1776534586445333
1992-03-22,12.35,-1.52,Ouagadougou,17.30036948025307
1992-03-23,12.35,-1.52,Ouagadougou,0.2073824065699339
1992-03-24,12.35,-1.52,Ouagadougou,14.707814753657583
1992-03-25,12.35,-1.52,Ouagadougou,2.479288245710247
1992-03-26,12.35,-1.52,Ouagadougou,3.7298506215611966
1992-03-27,12.35,-1.52,Ouagadougou,9.330659569119991
1992-03-28,12.35,-1.52,Ouagadougou,36.4615115877713
1992-03-29,12.35,-1.52,Ouagadougou,1.5311313772911097
1992-03-30,12.35,-1.52,Ouagadougou,2.6889100072353074
1992-03-31,12.35,-1.52,Ouagadougou,0.0
1992-04-01,12.35,-1.52,Ouagadougou,12.10478384311491
1992-04-02,12.35,-1.52,Ouagadougou,19.2573994186968
1992-04-03,12.35,-1.52,Ouagadougou,2.5139097201700693
1992-04-04,12.35,-1.52,Ouagadougou,29.983718743172613
1992-04-05,12.35,-1.52,Ouagadougou,0.07715227367143292
1992-04-06,12.35,-1.52,Ouagadougou,0.31788572662359393
1992-04-07,12.35,-1.52,Ouagadougou,7.3457812247242735
1992-04-08,12.35,-1.52,Ouagadougou,0.0
1992-04-09,12.35,-1.52,Ouagadougou,0.0
1992-04-10,12.35,-1.52,Ouagadougou,0.23951994925514056
1992-04-11,12.35,-1.52,Ouagadougou,0.0
1992-04-12,12.35,-1.52,Ouagadougou,0.0
1992-04-13,12.35,-1.52,Ouagadougou,0.3818974151745069
1992-04-14,12.35,-1.52,Ouagadougou,3.858927010205432
1992-04-15,12.35,-1.52,Ouagadougou,15.796571139738194
1992-04-16,12.35,-1.52,Ouagadougou,13.558127939188864
1992-04-17,12.35,-1.52,Ouagadougou,0.0
1992-04-18,12.35,-1.52,Ouagadougou,5.5238745298700955
1992-04-19,12.35,-1.52,Ouagadougou,0.12637666581635384
1992-04-20,12.35,-1.52,Ouagadougou,8.436627595750746
1992-04-21,12.35,-1.52,Ouagadougou,11.466834652304087
1992-04-22,12.35,-1.52,Ouagadougou,1.6753506812259948
1992-04-23,12.35,-1.52,Ouagadougou,81.04625490568654
1992-04-24,12.35,-1.52,Ouagadougou,3.6544286373311157
1992-04-25,12.35,-1.52,Ouagadougou,0.1955243699108364
1992-04-26,12.35,-1.52,Ouagadougou,0.3116118595242231
1992-04-27,12.35,-1.52,Ouagadougou,13.068242766399468
1992-04-28,12.35,-1.52,Ouagadougou,2.7219516955135727
1992-04-29,12.35,-1.52,Ouagadougou,0.23149209712501026
1992-04-30,12.35,-1.52,Ouagadougou,16.962707327558626
1992-05-01,12.35,-1.52,Ouagadougou,2.2920124648017786
1992-05-02,12.35,-1.52,Ouagadougou,0.4227874196780735
1992-05-03,12.35,-1.52,Ouagadougou,9.137493492916505
1992-05-04,12.35,-1.52,Ouagadougou,1.560104728113774
1992-05-05,12.35,-1.52,Ouagadougou,13.017880712343342
1992-05-06,12.35,-1.52,Ouagadougou,0.20316558869153847
1992-05-07,12.35,-1.52,Ouagadougou,8.186248025730002
1992-05-08,12.35,-1.52,Ouagadougou,6.14827647538174
1992-05-09,12.35,-1.52,Ouagadougou,0.008852092013133285
1992-05-10,12.35,-1.52,Ouagadougou,0.05494376760975753
1992-05-11,12.35,-1.52,Ouagadougou,2.519764628863933
1992-05-12,12.35,-1.52,Ouagadougou,1.7352056363050434
1992-05-13,12.35,-1.52,Ouagadougou,9.097378424755291
1992-05-14,12.35,-1.52,Ouagadougou,2.505144334589872
1992-05-15,12.35,-1.52,Ouagadougou,5.6868662392874185
1992-05-16,12.35,-1.52,Ouagadougou,8.428139519533339
1992-05-17,12.35,-1.52,Ouagadougou,1.733023986975096
1992-05-18,12.35,-1.52,Ouagadougou,0.7358024044418188
1992-05-19,12.35,-1.52,Ouagadougou,0.37091747134413583
1992-05-20,12.35,-1.52,Ouagadougou,12.2645284668581
1992-05-21,12.35,-1.52,Ouagadougou,0.19804162058672592
1992-05-22,12.35,-1.52,Ouagadougou,0.04889510497727089
1992-05-23,12.35,-1.52,Ouagadougou,2.4992209008449064
1992-05-24,12.35,-1.52,Ouagadougou,14.053296576038406
1992-05-25,12.35,-1.52,Ouagadougou,0.0
1992-05-26,12.35,-1.52,Ouagadougou,9.76311073549826
1992-05-27,12.35,-1.52,Ouagadougou,16.08025607345352
1992-05-28,12.35,-1.52,Ouagadougou,8.634417714230695
1992-05-29,12.35,-1.52,Ouagadougou,0.1617477143877188
1992-05-30,12.35,-1.52,Ouagadougou,0.0
1992-05-31,12.35,-1.52,Ouagadougou,0.0
1992-06-01,12.35,-1.52,Ouagadougou,0.0
1992-06-02,12.35,-1.52,Ouagadougou,0.40879881556478037
1992-06-03,12.35,-1.52,Ouagadougou,0.15171406616861494
1992-06-04,12.35,-1.52,Ouagadougou,0.0
1992-06-05,12.35,-1.52,Ouagadougou,2.375165779004118
1992-06-06,12.35,-1.52,Ouagadougou,2.7200014636134933
1992-06-07,12.35,-1.52,Ouagadougou,0.0
1992-06-08,12.35,-1.52,Ouagadougou,0.18506370902209884
1992-06-09,12.35,-1.52,Ouagadougou,0.6291653647082573
1992-06-10,12.35,-1.52,Ouagadougou,0.005472325356644422
1992-06-11,12.35,-1.52,Ouagadougou,6.518269789109759
1992-06-12,12.35,-1.52,Ouagadougou,0.004133809737475475
1992-06-13,12.35,-1.52,Ouagadougou,0.0
1992-06-14,12.35,-1.52,Ouagadougou,0.30156966789727385
1992-06-15,12.35,-1.52,Ouagadougou,0.042158481845052546
1992-06-16,12.35,-1.52,Ouagadougou,0.013026215142315804
1992-06-17,12.35,-1.52,Ouagadougou,0.0
1992-06-18,12.35,-1.52,Ouagadougou,0.0
1992-06-19,12.35,-1.52,Ouagadougou,0.0
1992-06-20,12.35,-1.52,Ouagadougou,0.8979348706762552
1992-06-21,12.35,-1.52,Ouagadougou,0.0
1992-06-22,12.35,-1.52,Ouagadougou,0.0
1992-06-23,12.35,-1.52,Ouagadougou,0.0
1992-06-24,12.35,-1.52,Ouagadougou,0.0
1992-06-25,12.35,-1.52,Ouagadougou,0.0
1992-06-26,12.35,-1.52,Ouagadougou,0.0
1992-06-27,12.35,-1.52,Ouagadougou,0.0
1992-06-28,12.35,-1.52,Ouagadougou,0.0
1992-06-29,12.35,-1.52,Ouagadougou,0.0
1992-06-30,12.35,-1.52,Ouagadougou,0.0
1992-07-01,12.35,-1.52,Ouagadougou,0.0
1992-07-02,12.35,-1.52,Ouagadougou,0.28088196639353463
1992-07-03,12.35,-1.52,Ouagadougou,0.08398686357586675
1992-07-04,12.35,-1.52,Ouagadougou,0.0
1992-07-05,12.35,-1.52,Ouagadougou,0.0
1992-07-06,12.35,-1.52,Ouagadougou,0.0
1992-07-07,12.35,-1.52,Ouagadougou,0.057047912182500625
1992-07-08,12.35,-1.52,Ouagadougou,0.0
1992-07-09,12.35,-1.52,Ouagadougou,0.0
1992-07-10,12.35,-1.52,Ouagadougou,0.39178021392610723
1992-07-11,12.35,-1.52,Ouagadougou,0.0
1992-07-12,12.35,-1.52,Ouagadougou,0.0
1992-07-13,12.35,-1.52,Ouagadougou,0.0
1992-07-14,12.35,-1.52,Ouagadougou,0.0
1992-07-15,12.35,-1.52,Ouagadougou,0.007869646159751506
1992-07-16,12.35,-1.52,Ouagadougou,0.0
1992-07-17,12.35,-1.52,Ouagadougou,0.0
1992-07-18,12.35,-1.52,Ouagadougou,0.0
1992-07-19,12.35,-1.52,Ouagadougou,0.034438709944822996
1992-07-20,12.35,-1.52,Ouagadougou,0.0
1992-07-21,12.35,-1.52,Ouagadougou,0.0
1992-07-22,12.35,-1.52,Ouagadougou,0.0
1992-07-23,12.35,-1.52,Ouagadougou,0.0
1992-07-24,12.35,-1.52,Ouagadougou,0.0
1992-07-25,12.35,-1.52,Ouagadougou,0.0
1992-07-26,12.35,-1.52,Ouagadougou,0.0
1992-07-27,12.35,-1.52,Ouagadougou,0.0
1992-07-28,12.35,-1.52,Ouagadougou,0.0
1992-07-29,12.35,-1.52,Ouagadougou,6.553871837508729
1992-07-30,12.35,-1.52,Ouagadougou,0.006433522167045854
1992-07-31,12.35,-1.52,Ouagadougou,
1992-08-01,12.35,-1.52,Ouagadougou,0.0
1992-08-02,12.35,-1.52,Ouagadougou,0.18235436502921543
1992-08-03,12.35,-1.52,Ouagadougou,0.0
1992-08-04,12.35,-1.52,Ouagadougou,0.0
1992-08-05,12.35,-1.52,Ouagadougou,0.017902675332684925
1992-08-06,12.35,-1.52,Ouagadougou,0.7078577022380692
1992-08-07,12.35,-1.52,Ouagadougou,0.6652721643310285
1992-08-08,12.35,-1.52,Ouagadougou,0.9001944768482829
1992-08-09,12.35,-1.52,Ouagadougou,0.0
1992-08-10,12.35,-1.52,Ouagadougou,0.0
1992-08-11,12.35,-1.52,Ouagadougou,0.3627955136371275
1992-08-12,12.35,-1.52,Ouagadougou,0.0
1992-08-13,12.35,-1.52,Ouagadougou,0.8800029404642215
1992-08-14,12.35,-1.52,Ouagadougou,0.32938183122699055
1992-08-15,12.35,-1.52,Ouagadougou,0.8652514765142454
1992-08-16,12.35,-1.52,Ouagadougou,0.0
1992-08-17,12.35,-1.52,Ouagadougou,0.0
1992-08-18,12.35,-1.52,Ouagadougou,0.0
1992-08-19,12.35,-1.52,Ouagadougou,0.576934862817923
1992-08-20,12.35,-1.52,Ouagadougou,0.0
1992-08-21,12.35,-1.52,Ouagadougou,0.0
1992-08-22,12.35,-1.52,Ouagadougou,0.0
1992-08-23,12.35,-1.52,Ouagadougou,0.0
1992-08-24,12.35,-1.52,Ouagadougou,0.0
1992-08-25,12.35,-1.52,Ouagadougou,0.0
1992-08-26,12.35,-1.52,Ouagadougou,0.0
1992-08-27,12.35,-1.52,Ouagadougou,0.0
1992-08-28,12.35,-1.52,Ouagadougou,0.26419139294024985
1992-08-29,12.35,-1.52,Ouagadougou,0.0
1992-08-30,12.35,-1.52,Ouagadougou,0.012988286708911959
1992-08-31,12.35,-1.52,Ouagadougou,0.0
1992-09-01,12.35,-1.52,Ouagadougou,0.0
1992-09-02,12.35,-1.52,Ouagadougou,0.6002033681200618
1992-09-03,12.35,-1.52,Ouagadougou,0.0
1992-09-04,12.35,-1.52,Ouagadougou,0.0
1992-09-05,12.35,-1.52,Ouagadougou,0.0
1992-09-06,12.35,-1.52,Ouagadougou,0.3390430115431274
1992-09-07,12.35,-1.52,Ouagadougou,0.08763503715720657
1992-09-08,12.35,-1.52,Ouagadougou,0.0
1992-09-09,12.35,-1.52,Ouagadougou,0.255577449352333
1992-09-10,12.35,-1.52,Ouagadougou,0.0
1992-09-11,12.35,-1.52,Ouagadougou,0.0
1992-09-12,12.35,-1.52,Ouagadougou,0.3819429056993502
1992-09-13,12.35,-1.52,Ouagadougou,0.0
1992-09-14,12.35,-1.52,Ouagadougou,0.00624449046914294
1992-09-15,12.35,-1.52,Ouagadougou,0.0
1992-09-16,12.35,-1.52,Ouagadougou,11.539915442793312
1992-09-17,12.35,-1.52,Ouagadougou,0.1919221272330054
1992-09-18,12.35,-1.52,Ouagadougou,0.0528587944639055
1992-09-19,12.35,-1.52,Ouagadougou,0.0
1992-09-20,12.35,-1.52,Ouagadougou,0.20707475003047285
1992-09-21,12.35,-1.52,Ouagadougou,0.1615984708264544
1992-09-22,12.35,-1.52,Ouagadougou,49.59956557890911
1992-09-23,12.35,-1.52,Ouagadougou,0.19435847462040856
1992-09-24,12.35,-1.52,Ouagadougou,0.0
1992-09-25,12.35,-1.52,Ouagadougou,0.013986206696638841
1992-09-26,12.35,-1.52,Ouagadougou,0.027136515971404318
1992-09-27,12.35,-1.52,Ouagadougou,7.831102416517187
1992-09-28,12.35,-1.52,Ouagadougou,0.054675840337804406
1992-09-29,12.35,-1.52,Ouagadougou,2.4720728991207053
1992-09-30,12.35,-1.52,Ouagadougou,14.999960723848513
1992-10-01,12.35,-1.52,Ouagadougou,0.4475320091964168
1992-10-02,12.35,-1.52,Ouagadougou,0.0
1992-10-03,12.35,-1.52,Ouagadougou,2.757669289860499
1992-10-04,12.35,-1.52,Ouagadougou,1.741555112691765
1992-10-05,12.35,-1.52,Ouagadougou,21.95129122442318
1992-10-06,12.35,-1.52,Ouagadougou,24.524162390796143
1992-10-07,12.35,-1.52,Ouagadougou,1.2628449891733677
1992-10-08,12.35,-1.52,Ouagadougou,0.8082417155877302
1992-10-09,12.35,-1.52,Ouagadougou,6.486488492463174
1992-10-10,12.35,-1.52,Ouagadougou,0.6459705096260984
1992-10-11,12.35,-1.52,Ouagadougou,3.4557568249389075
1992-10-12,12.35,-1.52,Ouagadougou,1.28731213711199
1992-10-13,12.35,-1.52,Ouagadougou,5.307738465134773
1992-10-14,12.35,-1.52,Ouagadougou,7.388713222091835
1992-10-15,12.35,-1.52,Ouagadougou,1.5971385626605221
1992-10-16,12.35,-1.52,Ouagadougou,1.6535054636973747
1992-10-17,12.35,-1.52,Ouagadougou,1.46454497955968
1992-10-18,12.35,-1.52,Ouagadougou,32.11118538727379
1992-10-19,12.35,-1.52,Ouagadougou,32.477400751298056
1992-10-20,12.35,-1.52,Ouagadougou,1.3584118101621816
1992-10-21,12.35,-1.52,Ouagadougou,3.3211118451431467
1992-10-22,12.35,-1.52,Ouagadougou,0.7117451586250181
1992-10-23,12.35,-1.52,Ouagadougou,0.7846971001345864
1992-10-24,12.35,-1.52,Ouagadougou,4.1001729139874445
1992-10-25,12.35,-1.52,Ouagadougou,0.6366456411457212
1992-10-26,12.35,-1.52,Ouagadougou,1.254157940246079
1992-10-27,12.35,-1.52,Ouagadougou,17.355952337043675
1992-10-28,12.35,-1.52,Ouagadougou,1.8043534773899104
1992-10-29,12.35,-1.52,Ouagadougou,46.40783500102898
1992-10-30,12.35,-1.52,Ouagadougou,0.488725148849104
1992-10-31,12.35,-1.52,Ouagadougou,10.18408250084527
1992-11-01,12.35,-1.52,Ouagadougou,0.17547256148458804
1992-11-02,12.35,-1.52,Ouagadougou,0.31775219857211834
1992-11-03,12.35,-1.52,Ouagadougou,0.3588768830470951
1992-11-04,12.35,-1.52,Ouagadougou,17.312828263876256
1992-11-05,12.35,-1.52,Ouagadougou,0.02004631537368087
1992-11-06,12.35,-1.52,Ouagadougou,0.5382156016964943
1992-11-07,12.35,-1.52,Ouagadougou,11.658188659680244
1992-11-08,12.35,-1.52,Ouagadougou,11.425876530748539
1992-11-09,12.35,-1.52,Ouagadougou,0.0
1992-11-10,12.35,-1.52,Ouagadougou,16.456015909776497
1992-11-11,12.35,-1.52,Ouagadougou,0.5811036940602035
1992-11-12,12.35,-1.52,Ouagadougou,0.7601800344835159
1992-11-13,12.35,-1.52,Ouagadougou,12.084765422515034
1992-11-14,12.35,-1.52,Ouagadougou,0.3002233762136224
1992-11-15,12.35,-1.52,Ouagadougou,6.476753697777865
1992-11-16,12.35,-1.52,Ouagadougou,13.92690923801072
1992-11-17,12.35,-1.52,Ouagadougou,4.545014799761711
1992-11-18,12.35,-1.52,Ouagadougou,6.389571584525141
1992-11-19,12.35,-1.52,Ouagadougou,16.938120879909963
1992-11-20,12.35,-1.52,Ouagadougou,10.569094798154001
1992-11-21,12.35,-1.52,Ouagadougou,0.15725644254388976
1992-11-22,12.35,-1.52,Ouagadougou,7.049430891228441
1992-11-23,12.35,-1.52,Ouagadougou,0.037036666388840324
1992-11-24,12.35,-1.52,Ouagadougou,3.2775239759760915
1992-11-25,12.35,-1.52,Ouagadougou,0.8227404614008281
1992-11-26,12.35,-1.52,Ouagadougou,8.362392161861605
1992-11-27,12.35,-1.52,Ouagadougou,4.568290405824336
1992-11-28,12.35,-1.52,Ouagadougou,4.069619542608232
1992-11-29,12.35,-1.52,Ouagadougou,6.0124813892109215
1992-11-30,12.35,-1.52,Ouagadougou,6.4392308240574705
1992-12-01,12.35,-1.52,Ouagadougou,30.198203179793264
1992-12-02,12.35,-1.52,Ouagadougou,0.0
1992-12-03,12.35,-1.52,Ouagadougou,2.5686901132727336
1992-12-04,12.35,-1.52,Ouagadougou,11.549519017422954
1992-12-05,12.35,-1.52,Ouagadougou,5.466172689408056
1992-12-06,12.35,-1.52,Ouagadougou,0.10082244821300028
1992-12-07,12.35,-1.52,Ouagadougou,10.761412370701386
1992-12-08,12.35,-1.52,Ouagadougou,15.94263698416481
1992-12-09,12.35,-1.52,Ouagadougou,18.888761592347958
1992-12-10,12.35,-1.52,Ouagadougou,0.004312858878523917
1992-12-11,12.35,-1.52,Ouagadougou,7.2927286384385726
1992-12-12,12.35,-1.52,Ouagadougou,0.0
1992-12-13,12.35,-1.52,Ouagadougou,1.4371758282902896
1992-12-14,12.35,-1.52,Ouagadougou,6.417094459441739
1992-12-15,12.35,-1.52,Ouagadougou,0.6112679624850749
1992-12-16,12.35,-1.52,Ouagadougou,15.005168130637104
1992-12-17,12.35,-1.52,Ouagadougou,0.2863896950750243
1992-12-18,12.35,-1.52,Ouagadougou,1.8128217191129732
1992-12-19,12.35,-1.52,Ouagadougou,24.90827889362999
1992-12-20,12.35,-1.52,Ouagadougou,0.3705582823230254
1992-12-21,12.35,-1.52,Ouagadougou,0.08971370108287481
1992-12-22,12.35,-1.52,Ouagadougou,2.3819607398371856
1992-12-23,12.35,-1.52,Ouagadougou,0.15969607884770237
1992-12-24,12.35,-1.52,Ouagadougou,0.22936858168455226
1992-12-25,12.35,-1.52,Ouagadougou,0.11123418855044644
1992-12-26,12.35,-1.52,Ouagadougou,1.0497014528437492
1992-12-27,12.35,-1.52,Ouagadougou,0.27345504595105724
1992-12-28,12.35,-1.52,Ouagadougou,3.4450957968694245
1992-12-29,12.35,-1.52,Ouagadougou,7.632604215837536
1992-12-30,12.35,-1.52,Ouagadougou,1.0261053801474067
1992-12-31,12.35,-1.52,Ouagadougou,11.908338711799832
1993-01-01,12.35,-1.52,Ouagadougou,1.8942747229130774
1993-01-02,12.35,-1.52,Ouagadougou,0.0
1993-01-03,12.35,-1.52,Ouagadougou,0.2968877858320237
1993-01-04,12.35,-1.52,Ouagadougou,0.323969432537768
1993-01-05,12.35,-1.52,Ouagadougou,31.56942130325958
1993-01-06,12.35,-1.52,Ouagadougou,0.06320306875298272
1993-01-07,12.35,-1.52,Ouagadougou,6.050352995443867
1993-01-08,12.35,-1.52,Ouagadougou,0.526317615886447
1993-01-09,12.35,-1.52,Ouagadougou,0.19192949480653074
1993-01-10,12.35,-1.52,Ouagadougou,0.48305941593463775
1993-01-11,12.35,-1.52,Ouagadougou,18.3662944391234
1993-01-12,12.35,-1.52,Ouagadougou,5.6879312302156295
1993-01-13,12.35,-1.52,Ouagadougou,17.246592742489867
1993-01-14,12.35,-1.52,Ouagadougou,0.39453193559776617
1993-01-15,12.35,-1.52,Ouagadougou,0.9662178428905973
1993-01-16,12.35,-1.52,Ouagadougou,0.028396918272120226
1993-01-17,12.35,-1.52,Ouagadougou,1.746909829520809
1993-01-18,12.35,-1.52,Ouagadougou,0.03356754601199401
1993-01-19,12.35,-1.52,Ouagadougou,3.7852131654410366
1993-01-20,12.35,-1.52,Ouagadougou,0.3329731515057637
1993-01-21,12.35,-1.52,Ouagadougou,0.7981078915898269
1993-01-22,12.35,-1.52,Ouagadougou,0.29019735868461416
1993-01-23,12.35,-1.52,Ouagadougou,0.0
1993-01-24,12.35,-1.52,Ouagadougou,0.16045324357662996
1993-01-25,12.35,-1.52,Ouagadougou,0.010320670626019001
1993-01-26,12.35,-1.52,Ouagadougou,0.016257503040974945
1993-01-27,12.35,-1.52,Ouagadougou,0.27437534831151983
1993-01-28,12.35,-1.52,Ouagadougou,0.29895242567098024
1993-01-29,12.35,-1.52,Ouagadougou,0.0
1993-01-30,12.35,-1.52,Ouagadougou,6.072575181066538
1993-01-31,12.35,-1.52,Ouagadougou,0.05693277582025408
1993-02-01,12.35,-1.52,Ouagadougou,0.01334942613197222
1993-02-02,12.35,-1.52,Ouagadougou,4.12952020179091
1993-02-03,12.35,-1.52,Ouagadougou,6.245563867199202
1993-02-04,12.35,-1.52,Ouagadougou,0.9940560255689636
1993-02-05,12.35,-1.52,Ouagadougou,7.179025054773678
1993-02-06,12.35,-1.52,Ouagadougou,0.0
1993-02-07,12.35,-1.52,Ouagadougou,5.432033279901159
1993-02-08,12.35,-1.52,Ouagadougou,9.381632263270845
1993-02-09,12.35,-1.52,Ouagadougou,0.30265374951448143
1993-02-10,12.35,-1.52,Ouagadougou,0.0
1993-02-11,12.35,-1.52,Ouagadougou,2.9739084955765565
1993-02-12,12.35,-1.52,Ouagadougou,1.1336728271091259
1993-02-13,12.35,-1.52,Ouagadougou,0.1378982565759049
1993-02-14,12.35,-1.52,Ouagadougou,0.017985871016134997
1993-02-15,12.35,-1.52,Ouagadougou,0.08491928341894825
1993-02-16,12.35,-1.52,Ouagadougou,0.0
1993-02-17,12.35,-1.52,Ouagadougou,7.822126376142823
1993-02-18,12.35,-1.52,Ouagadougou,0.020998983065222316
1993-02-19,12.35,-1.52,Ouagadougou,0.8733156523702092
1993-02-20,12.35,-1.52,Ouagadougou,10.013836024260314
1993-02-21,12.35,-1.52,Ouagadougou,0.018486338070075898
1993-02-22,12.35,-1.52,Ouagadougou,1.4585632652839426
1993-02-23,12.35,-1.52,Ouagadougou,4.498964724762668
1993-02-24,12.35,-1.52,Ouagadougou,0.0
1993-02-25,12.35,-1.52,Ouagadougou,0.0
1993-02-26,12.35,-1.52,Ouagadougou,2.6733861310282414
1993-02-27,12.35,-1.52,Ouagadougou,9.047927521947814
1993-02-28,12.35,-1.52,Ouagadougou,6.731984592402241
1993-03-01,12.35,-1.52,Ouagadougou,0.0
1993-03-02,12.35,-1.52,Ouagadougou,0.0
1993-03-03,12.35,-1.52,Ouagadougou,0.0
1993-03-04,12.35,-1.52,Ouagadougou,0.23496661615107362
1993-03-05,12.35,-1.52,Ouagadougou,13.079635457383556
1993-03-06,12.35,-1.52,Ouagadougou,0.0
1993-03-07,12.35,-1.52,Ouagadougou,0.0
1993-03-08,12.35,-1.52,Ouagadougou,1.5532325661524724
1993-03-09,12.35,-1.52,Ouagadougou,0.4065409309114996
1993-03-10,12.35,-1.52,Ouagadougou,0.0
1993-03-11,12.35,-1.52,Ouagadougou,0.0
1993-03-12,12.35,-1.52,Ouagadougou,0.04012782269347448
1993-03-13,12.35,-1.52,Ouagadougou,14.760507502542476
1993-03-14,12.35,-1.52,Ouagadougou,0.2875149540421129
1993-03-15,12.35,-1.52,Ouagadougou,0.3322574365491976
1993-03-16,12.35,-1.52,Ouagadougou,23.599759388838603
1993-03-17,12.35,-1.52,Ouagadougou,0.24683592433110857
1993-03-18,12.35,-1.52,Ouagadougou,0.0
1993-03-19,12.35,-1.52,Ouagadougou,0.8393247945267022
1993-03-20,12.35,-1.52,Ouagadougou,3.5101176858750254
1993-03-21,12.35,-1.52,Ouagadougou,6.388880651565575
1993-03-22,12.35,-1.52,Ouagadougou,28.18509216132204
1993-03-23,12.35,-1.52,Ouagadougou,0.06428569365775959
1993-03-24,12.35,-1.52,Ouagadougou,0.8238832886137422
1993-03-25,12.35,-1.52,Ouagadougou,4.84569242283982
1993-03-26,12.35,-1.52,Ouagadougou,0.45397500024751103
1993-03-27,12.35,-1.52,Ouagadougou,5.743733840290743
1993-03-28,12.35,-1.52,Ouagadougou,12.095772241909849
1993-03-29,12.35,-1.52,Ouagadougou,2.584757936628215
1993-03-30,12.35,-1.52,Ouagadougou,3.829092313573861
1993-03-31,12.35,-1.52,Ouagadougou,0.7714697285433728
1993-04-01,12.35,-1.52,Ouagadougou,0.2569575034437654
1993-04-02,12.35,-1.52,Ouagadougou,0.4814699448966861
1993-04-03,12.35,-1.52,Ouagadougou,0.21162492169876412
1993-04-04,12.35,-1.52,Ouagadougou,2.262841175366582
1993-04-05,12.35,-1.52,Ouagadougou,0.09403160749977205
1993-04-06,12.35,-1.52,Ouagadougou,4.120070762829993
1993-04-07,12.35,-1.52,Ouagadougou,26.376871382307918
1993-04-08,12.35,-1.52,Ouagadougou,2.0830246554074243
1993-04-09,12.35,-1.52,Ouagadougou,25.60239322476955
