date,lon,lat,city,pr
1988-11-12,-7.95,12.53,Bamako,0.0
1988-11-13,-7.95,12.53,Bamako,0.0
1988-11-14,-7.95,12.53,Bamako,0.0
1988-11-15,-7.95,12.53,Bamako,0.0
1988-11-16,-7.95,12.53,Bamako,0.0
1988-11-17,-7.95,12.53,Bamako,0.0
1988-11-18,-7.95,12.53,Bamako,0.0
1988-11-19,-7.95,12.53,Bamako,0.0
1988-11-20,-7.95,12.53,Bamako,0.0
1988-11-21,-7.95,12.53,Bamako,0.0
1988-11-22,-7.95,12.53,Bamako,0.0
1988-11-23,-7.95,12.53,Bamako,0.0
1988-11-24,-7.95,12.53,Bamako,0.0
1988-11-25,-7.95,12.53,Bamako,0.0
1988-11-26,-7.95,12.53,Bamako,0.0
1988-11-27,-7.95,12.53,Bamako,0.0
1988-11-28,-7.95,12.53,Bamako,0.0
1988-11-29,-7.95,12.53,Bamako,0.0
1988-11-30,-7.95,12.53,Bamako,0.0
1988-12-01,-7.95,12.53,Bamako,0.0
1988-12-02,-7.95,12.53,Bamako,0.0
1988-12-03,-7.95,12.53,Bamako,0.0
1988-12-04,-7.95,12.53,Bamako,0.0
1988-12-05,-7.95,12.53,Bamako,0.0
1988-12-06,-7.95,12.53,Bamako,0.0
1988-12-07,-7.95,12.53,Bamako,0.0
1988-12-08,-7.95,12.53,Bamako,0.0
1988-12-09,-7.95,12.53,Bamako,0.0
1988-12-10,-7.95,12.53,Bamako,0.0
1988-12-11,-7.95,12.53,Bamako,0.0
1988-12-12,-7.95,12.53,Bamako,0.0
1988-12-13,-7.95,12.53,Bamako,0.0
1988-12-14,-7.95,12.53,Bamako,0.0
1988-12-15,-7.95,12.53,Bamako,0.0
1988-12-16,-7.95,12.53,Bamako,0.0
1988-12-17,-7.95,12.53,Bamako,0.0
1988-12-18,-7.95,12.53,Bamako,0.0
1988-12-19,-7.95,12.53,Bamako,0.0
1988-12-20,-7.95,12.53,Bamako,0.0
1988-12-21,-7.95,12.53,Bamako,0.0
1988-12-22,-7.95,12.53,Bamako,0.0
1988-12-23,-7.95,12.53,Bamako,0.0
1988-12-24,-7.95,12.53,Bamako,0.0
1988-12-25,-7.95,12.53,Bamako,0.0
1988-12-26,-7.95,12.53,Bamako,0.0
1988-12-27,-7.95,12.53,Bamako,0.0
1988-12-28,-7.95,12.53,Bamako,0.0
1988-12-29,-7.95,12.53,Bamako,0.0
1988-12-30,-7.95,12.53,Bamako,0.0
1988-12-31,-7.95,12.53,Bamako,0.0
1989-01-01,-7.95,12.53,Bamako,0.0
1989-01-02,-7.95,12.53,Bamako,0.0
1989-01-03,-7.95,12.53,Bamako,0.0
1989-01-04,-7.95,12.53,Bamako,0.0
1989-01-05,-7.95,12.53,Bamako,0.0
1989-01-06,-7.95,12.53,Bamako,0.0
1989-01-07,-7.95,12.53,Bamako,0.0
1989-01-08,-7.95,12.53,Bamako,0.0
1989-01-09,-7.95,12.53,Bamako,0.0
1989-01-10,-7.95,12.53,Bamako,0.0
1989-01-11,-7.95,12.53,Bamako,0.0
1989-01-12,-7.95,12.53,Bamako,0.0
1989-01-13,-7.95,12.53,Bamako,0.0
1989-01-14,-7.95,12.53,Bamako,0.0
1989-01-15,-7.95,12.53,Bamako,0.0
1989-01-16,-7.95,12.53,Bamako,0.0
1989-01-17,-7.95,12.53,Bamako,0.0
1989-01-18,-7.95,12.53,Bamako,0.0
1989-01-19,-7.95,12.53,Bamako,0.0
1989-01-20,-7.95,12.53,Bamako,0.0
1989-01-21,-7.95,12.53,Bamako,0.0
1989-01-22,-7.95,12.53,Bamako,0.0
1989-01-23,-7.95,12.53,Bamako,0.0
1989-01-24,-7.95,12.53,Bamako,0.0
1989-01-25,-7.95,12.53,Bamako,0.0
1989-01-26,-7.95,12.53,Bamako,0.0
1989-01-27,-7.95,12.53,Bamako,0.0
1989-01-28,-7.95,12.53,Bamako,0.0
1989-01-29,-7.95,12.53,Bamako,0.0
1989-01-30,-7.95,12.53,Bamako,0.0
1989-01-31,-7.95,12.53,Bamako,0.0
1989-02-01,-7.95,12.53,Bamako,0.0
1989-02-02,-7.95,12.53,Bamako,0.0
1989-02-03,-7.95,12.53,Bamako,0.0
1989-02-04,-7.95,12.53,Bamako,0.0
1989-02-05,-7.95,12.53,Bamako,0.0
1989-02-06,-7.95,12.53,Bamako,0.0
1989-02-07,-7.95,12.53,Bamako,0.0
1989-02-08,-7.95,12.53,Bamako,0.0
1989-02-09,-7.95,12.53,Bamako,0.0
1989-02-10,-7.95,12.53,Bamako,0.0
1989-02-11,-7.95,12.53,Bamako,0.0
1989-02-12,-7.95,12.53,Bamako,0.0
1989-02-13,-7.95,12.53,Bamako,0.33250162704311886
1989-02-14,-7.95,12.53,Bamako,0.0
1989-02-15,-7.95,12.53,Bamako,1.4850212011848178
1989-02-16,-7.95,12.53,Bamako,0.0
1989-02-17,-7.95,12.53,Bamako,0.0
1989-02-18,-7.95,12.53,Bamako,0.0
1989-02-19,-7.95,12.53,Bamako,0.0
1989-02-20,-7.95,12.53,Bamako,0.0
1989-02-21,-7.95,12.53,Bamako,0.0
1989-02-22,-7.95,12.53,Bamako,0.0
1989-02-23,-7.95,12.53,Bamako,0.0
1989-02-24,-7.95,12.53,Bamako,0.0
1989-02-25,-7.95,12.53,Bamako,0.0
1989-02-26,-7.95,12.53,Bamako,0.0
1989-02-27,-7.95,12.53,Bamako,0.0
1989-02-28,-7.95,12.53,Bamako,0.0
1989-03-01,-7.95,12.53,Bamako,0.0
1989-03-02,-7.95,12.53,Bamako,0.0
1989-03-03,-7.95,12.53,Bamako,0.0
1989-03-04,-7.95,12.53,Bamako,0.0
1989-03-05,-7.95,12.53,Bamako,0.0
1989-03-06,-7.95,12.53,Bamako,0.0
1989-03-07,-7.95,12.53,Bamako,0.0
1989-03-08,-7.95,12.53,Bamako,0.0
1989-03-09,-7.95,12.53,Bamako,0.0
1989-03-10,-7.95,12.53,Bamako,0.0
1989-03-11,-7.95,12.53,Bamako,0.0
1989-03-12,-7.95,12.53,Bamako,0.0
1989-03-13,-7.95,12.53,Bamako,0.0
1989-03-14,-7.95,12.53,Bamako,0.0
1989-03-15,-7.95,12.53,Bamako,0.0
1989-03-16,-7.95,12.53,Bamako,0.052963892855053124
1989-03-17,-7.95,12.53,Bamako,0.0
1989-03-18,-7.95,12.53,Bamako,4.441141728603168
1989-03-19,-7.95,12.53,Bamako,0.0
1989-03-20,-7.95,12.53,Bamako,6.554535662888629
1989-03-21,-7.95,12.53,Bamako,6.115101479042833
1989-03-22,-7.95,12.53,Bamako,0.0
1989-03-23,-7.95,12.53,Bamako,0.0
1989-03-24,-7.95,12.53,Bamako,0.0
1989-03-25,-7.95,12.53,Bamako,0.0
1989-03-26,-7.95,12.53,Bamako,0.0
1989-03-27,-7.95,12.53,Bamako,0.0
1989-03-28,-7.95,12.53,Bamako,0.0
1989-03-29,-7.95,12.53,Bamako,0.0
1989-03-30,-7.95,12.53,Bamako,0.0
1989-03-31,-7.95,12.53,Bamako,0.0
1989-04-01,-7.95,12.53,Bamako,0.037109854867135604
1989-04-02,-7.95,12.53,Bamako,0.0343123853699013
1989-04-03,-7.95,12.53,Bamako,0.0
1989-04-04,-7.95,12.53,Bamako,0.0
1989-04-05,-7.95,12.53,Bamako,0.0
1989-04-06,-7.95,12.53,Bamako,0.0
1989-04-07,-7.95,12.53,Bamako,0.0
1989-04-08,-7.95,12.53,Bamako,0.0
1989-04-09,-7.95,12.53,Bamako,0.0
1989-04-10,-7.95,12.53,Bamako,0.0
1989-04-11,-7.95,12.53,Bamako,0.0
1989-04-12,-7.95,12.53,Bamako,0.014760282519286634
1989-04-13,-7.95,12.53,Bamako,0.0
1989-04-14,-7.95,12.53,Bamako,0.0
1989-04-15,-7.95,12.53,Bamako,0.0
1989-04-16,-7.95,12.53,Bamako,0.0
1989-04-17,-7.95,12.53,Bamako,0.0
1989-04-18,-7.95,12.53,Bamako,0.0
1989-04-19,-7.95,12.53,Bamako,0.0
1989-04-20,-7.95,12.53,Bamako,0.17727596575987967
1989-04-21,-7.95,12.53,Bamako,0.0
1989-04-22,-7.95,12.53,Bamako,0.1896340619537569
1989-04-23,-7.95,12.53,Bamako,0.0
1989-04-24,-7.95,12.53,Bamako,0.02036583464679427
1989-04-25,-7.95,12.53,Bamako,0.028754035052841062
1989-04-26,-7.95,12.53,Bamako,1.497415513568964
1989-04-27,-7.95,12.53,Bamako,0.0
1989-04-28,-7.95,12.53,Bamako,0.0
1989-04-29,-7.95,12.53,Bamako,0.0
1989-04-30,-7.95,12.53,Bamako,0.0
1989-05-01,-7.95,12.53,Bamako,0.0
1989-05-02,-7.95,12.53,Bamako,0.0
1989-05-03,-7.95,12.53,Bamako,0.0
1989-05-04,-7.95,12.53,Bamako,0.0
1989-05-05,-7.95,12.53,Bamako,0.0
1989-05-06,-7.95,12.53,Bamako,0.0
1989-05-07,-7.95,12.53,Bamako,0.0227437384992753
1989-05-08,-7.95,12.53,Bamako,0.0
1989-05-09,-7.95,12.53,Bamako,0.1176863580894845
1989-05-10,-7.95,12.53,Bamako,0.0
1989-05-11,-7.95,12.53,Bamako,0.019111929134652095
1989-05-12,-7.95,12.53,Bamako,0.0608794509730824
1989-05-13,-7.95,12.53,Bamako,1.374775166127245
1989-05-14,-7.95,12.53,Bamako,0.0076009997070052675
1989-05-15,-7.95,12.53,Bamako,0.48574037932855907
1989-05-16,-7.95,12.53,Bamako,0.0
1989-05-17,-7.95,12.53,Bamako,0.0
1989-05-18,-7.95,12.53,Bamako,0.9466494826505859
1989-05-19,-7.95,12.53,Bamako,0.0
1989-05-20,-7.95,12.53,Bamako,2.77491423229252
1989-05-21,-7.95,12.53,Bamako,0.27936085794911975
1989-05-22,-7.95,12.53,Bamako,2.5936057897161713
1989-05-23,-7.95,12.53,Bamako,0.13252143654268075
1989-05-24,-7.95,12.53,Bamako,0.0
1989-05-25,-7.95,12.53,Bamako,0.7533823462070726
1989-05-26,-7.95,12.53,Bamako,6.981385344808146
1989-05-27,-7.95,12.53,Bamako,0.0
1989-05-28,-7.95,12.53,Bamako,0.4390302378228918
1989-05-29,-7.95,12.53,Bamako,0.2734894598437003
1989-05-30,-7.95,12.53,Bamako,0.016848738801142085
1989-05-31,-7.95,12.53,Bamako,0.0
1989-06-01,-7.95,12.53,Bamako,0.0
1989-06-02,-7.95,12.53,Bamako,0.18812390579693508
1989-06-03,-7.95,12.53,Bamako,19.429992090369726
1989-06-04,-7.95,12.53,Bamako,0.004962326297890939
1989-06-05,-7.95,12.53,Bamako,0.0
1989-06-06,-7.95,12.53,Bamako,0.13450721606379207
1989-06-07,-7.95,12.53,Bamako,0.18828886640313888
1989-06-08,-7.95,12.53,Bamako,0.0064001785576804126
1989-06-09,-7.95,12.53,Bamako,0.02121476060184284
1989-06-10,-7.95,12.53,Bamako,0.0
1989-06-11,-7.95,12.53,Bamako,0.16615820283162694
1989-06-12,-7.95,12.53,Bamako,0.0
1989-06-13,-7.95,12.53,Bamako,0.3797771346542755
1989-06-14,-7.95,12.53,Bamako,0.0
1989-06-15,-7.95,12.53,Bamako,0.0
1989-06-16,-7.95,12.53,Bamako,0.09910612692125585
1989-06-17,-7.95,12.53,Bamako,2.5737102185356244
1989-06-18,-7.95,12.53,Bamako,3.98681519271389
1989-06-19,-7.95,12.53,Bamako,0.0
1989-06-20,-7.95,12.53,Bamako,8.05795650541927
1989-06-21,-7.95,12.53,Bamako,0.0
1989-06-22,-7.95,12.53,Bamako,2.216772637102683
1989-06-23,-7.95,12.53,Bamako,1.4400703997671769
1989-06-24,-7.95,12.53,Bamako,0.5101320221774168
1989-06-25,-7.95,12.53,Bamako,29.102197554584386
1989-06-26,-7.95,12.53,Bamako,0.0
1989-06-27,-7.95,12.53,Bamako,0.0
1989-06-28,-7.95,12.53,Bamako,4.265654340978319
1989-06-29,-7.95,12.53,Bamako,2.042406994844554
1989-06-30,-7.95,12.53,Bamako,35.200433965185226
1989-07-01,-7.95,12.53,Bamako,4.083305378563467
1989-07-02,-7.95,12.53,Bamako,3.9384226601214314
1989-07-03,-7.95,12.53,Bamako,1.7518225051135061
1989-07-04,-7.95,12.53,Bamako,0.0
1989-07-05,-7.95,12.53,Bamako,0.28175102522962076
1989-07-06,-7.95,12.53,Bamako,0.09327849893444369
1989-07-07,-7.95,12.53,Bamako,0.0
1989-07-08,-7.95,12.53,Bamako,0.0
1989-07-09,-7.95,12.53,Bamako,0.0
1989-07-10,-7.95,12.53,Bamako,0.20092788017097246
1989-07-11,-7.95,12.53,Bamako,1.0686135511273673
1989-07-12,-7.95,12.53,Bamako,39.21603531036715
1989-07-13,-7.95,12.53,Bamako,0.6975060530999418
1989-07-14,-7.95,12.53,Bamako,4.552011520189209
1989-07-15,-7.95,12.53,Bamako,0.018008528407008076
1989-07-16,-7.95,12.53,Bamako,0.02802497664677936
1989-07-17,-7.95,12.53,Bamako,0.028446014697698148
1989-07-18,-7.95,12.53,Bamako,21.567313191197275
1989-07-19,-7.95,12.53,Bamako,0.0
1989-07-20,-7.95,12.53,Bamako,0.3179393293593139
1989-07-21,-7.95,12.53,Bamako,3.2638124494569727
1989-07-22,-7.95,12.53,Bamako,1.753050121868398
1989-07-23,-7.95,12.53,Bamako,11.509990467917467
1989-07-24,-7.95,12.53,Bamako,5.8163525530924645
1989-07-25,-7.95,12.53,Bamako,1.3988646380827099
1989-07-26,-7.95,12.53,Bamako,0.6256903977021673
1989-07-27,-7.95,12.53,Bamako,0.0
1989-07-28,-7.95,12.53,Bamako,6.215056673495787
1989-07-29,-7.95,12.53,Bamako,3.7466607114934205
1989-07-30,-7.95,12.53,Bamako,0.3078076161239736
1989-07-31,-7.95,12.53,Bamako,0.013270324005929942
1989-08-01,-7.95,12.53,Bamako,3.3722357189887053
1989-08-02,-7.95,12.53,Bamako,11.446403109697885
1989-08-03,-7.95,12.53,Bamako,1.252745272820874
1989-08-04,-7.95,12.53,Bamako,0.02268699820330271
1989-08-05,-7.95,12.53,Bamako,6.586136629285486
1989-08-06,-7.95,12.53,Bamako,0.472070252143392
1989-08-07,-7.95,12.53,Bamako,13.166348426536512
1989-08-08,-7.95,12.53,Bamako,22.214005742523767
1989-08-09,-7.95,12.53,Bamako,23.808773232033133
1989-08-10,-7.95,12.53,Bamako,25.86402224584446
1989-08-11,-7.95,12.53,Bamako,7.8454031897152365
1989-08-12,-7.95,12.53,Bamako,0.2359345758317482
1989-08-13,-7.95,12.53,Bamako,1.510888957411716
1989-08-14,-7.95,12.53,Bamako,3.6346368265958335
1989-08-15,-7.95,12.53,Bamako,2.105360691740763
1989-08-16,-7.95,12.53,Bamako,7.415067998903712
1989-08-17,-7.95,12.53,Bamako,0.01651174000012475
1989-08-18,-7.95,12.53,Bamako,0.0
1989-08-19,-7.95,12.53,Bamako,0.6844245945728399
1989-08-20,-7.95,12.53,Bamako,38.451020912205884
1989-08-21,-7.95,12.53,Bamako,22.519587585832756
1989-08-22,-7.95,12.53,Bamako,0.029264397405302782
1989-08-23,-7.95,12.53,Bamako,47.57785715989696
1989-08-24,-7.95,12.53,Bamako,41.59687820945754
1989-08-25,-7.95,12.53,Bamako,7.047378662083148
1989-08-26,-7.95,12.53,Bamako,16.43753374098366
1989-08-27,-7.95,12.53,Bamako,23.469223574088964
1989-08-28,-7.95,12.53,Bamako,2.403240522341776
1989-08-29,-7.95,12.53,Bamako,15.287868244858387
1989-08-30,-7.95,12.53,Bamako,5.2163219801781295
1989-08-31,-7.95,12.53,Bamako,0.06672625698449118
1989-09-01,-7.95,12.53,Bamako,0.7218558462292011
1989-09-02,-7.95,12.53,Bamako,0.8117211070746603
1989-09-03,-7.95,12.53,Bamako,2.0731647551389347
1989-09-04,-7.95,12.53,Bamako,0.08459252105236165
1989-09-05,-7.95,12.53,Bamako,0.7805647501688286
1989-09-06,-7.95,12.53,Bamako,0.0
1989-09-07,-7.95,12.53,Bamako,0.3402072703640414
1989-09-08,-7.95,12.53,Bamako,21.288287777506586
1989-09-09,-7.95,12.53,Bamako,0.668824725154242
1989-09-10,-7.95,12.53,Bamako,16.049162651471402
1989-09-11,-7.95,12.53,Bamako,0.26981206404120184
1989-09-12,-7.95,12.53,Bamako,5.127635783914595
1989-09-13,-7.95,12.53,Bamako,3.2951636848659054
1989-09-14,-7.95,12.53,Bamako,4.931270914600274
1989-09-15,-7.95,12.53,Bamako,6.339479551831255
1989-09-16,-7.95,12.53,Bamako,0.015646125761131596
1989-09-17,-7.95,12.53,Bamako,11.955549456421911
1989-09-18,-7.95,12.53,Bamako,17.77804249558418
1989-09-19,-7.95,12.53,Bamako,0.7210683749073046
1989-09-20,-7.95,12.53,Bamako,0.010750519411408737
1989-09-21,-7.95,12.53,Bamako,7.36400409346153
1989-09-22,-7.95,12.53,Bamako,0.5225767454095822
1989-09-23,-7.95,12.53,Bamako,0.007225690591839102
1989-09-24,-7.95,12.53,Bamako,2.3865513543212913
1989-09-25,-7.95,12.53,Bamako,0.020198153859738416
1989-09-26,-7.95,12.53,Bamako,0.0
1989-09-27,-7.95,12.53,Bamako,0.0
1989-09-28,-7.95,12.53,Bamako,7.6368671515234885
1989-09-29,-7.95,12.53,Bamako,0.0
1989-09-30,-7.95,12.53,Bamako,10.5814744255906
1989-10-01,-7.95,12.53,Bamako,0.6390407036140993
1989-10-02,-7.95,12.53,Bamako,0.03341113544100467
1989-10-03,-7.95,12.53,Bamako,0.04913290140948621
1989-10-04,-7.95,12.53,Bamako,1.9288557798295902
1989-10-05,-7.95,12.53,Bamako,24.735463110096845
1989-10-06,-7.95,12.53,Bamako,1.6248873065554903
1989-10-07,-7.95,12.53,Bamako,1.4674222889476851
1989-10-08,-7.95,12.53,Bamako,0.01711706374804081
1989-10-09,-7.95,12.53,Bamako,0.0
1989-10-10,-7.95,12.53,Bamako,0.005747319022128981
1989-10-11,-7.95,12.53,Bamako,0.0
1989-10-12,-7.95,12.53,Bamako,0.0
1989-10-13,-7.95,12.53,Bamako,0.0
1989-10-14,-7.95,12.53,Bamako,0.0
1989-10-15,-7.95,12.53,Bamako,0.0
1989-10-16,-7.95,12.53,Bamako,0.0
1989-10-17,-7.95,12.53,Bamako,0.8111241649729861
1989-10-18,-7.95,12.53,Bamako,1.1426109449126538
1989-10-19,-7.95,12.53,Bamako,0.019394532770768753
1989-10-20,-7.95,12.53,Bamako,0.29960732010046537
1989-10-21,-7.95,12.53,Bamako,0.0
1989-10-22,-7.95,12.53,Bamako,0.0
1989-10-23,-7.95,12.53,Bamako,0.0
1989-10-24,-7.95,12.53,Bamako,0.0
1989-10-25,-7.95,12.53,Bamako,0.0
1989-10-26,-7.95,12.53,Bamako,0.0
1989-10-27,-7.95,12.53,Bamako,0.0
1989-10-28,-7.95,12.53,Bamako,0.0
1989-10-29,-7.95,12.53,Bamako,0.0
1989-10-30,-7.95,12.53,Bamako,0.0
1989-10-31,-7.95,12.53,Bamako,0.0
1989-11-01,-7.95,12.53,Bamako,0.0
1989-11-02,-7.95,12.53,Bamako,0.03089316790272382
1989-11-03,-7.95,12.53,Bamako,0.0
1989-11-04,-7.95,12.53,Bamako,0.0
1989-11-05,-7.95,12.53,Bamako,0.0
1989-11-06,-7.95,12.53,Bamako,0.0
1989-11-07,-7.95,12.53,Bamako,0.0
1989-11-08,-7.95,12.53,Bamako,0.0
1989-11-09,-7.95,12.53,Bamako,0.0
1989-11-10,-7.95,12.53,Bamako,0.0
1989-11-11,-7.95,12.53,Bamako,0.0
1989-11-12,-7.95,12.53,Bamako,0.08457824591540752
1989-11-13,-7.95,12.53,Bamako,0.0
1989-11-14,-7.95,12.53,Bamako,0.0
1989-11-15,-7.95,12.53,Bamako,0.0
1989-11-16,-7.95,12.53,Bamako,0.0
1989-11-17,-7.95,12.53,Bamako,0.0
1989-11-18,-7.95,12.53,Bamako,0.16265622084149153
1989-11-19,-7.95,12.53,Bamako,0.0
1989-11-20,-7.95,12.53,Bamako,0.0
1989-11-21,-7.95,12.53,Bamako,0.0
1989-11-22,-7.95,12.53,Bamako,0.0
1989-11-23,-7.95,12.53,Bamako,0.0
1989-11-24,-7.95,12.53,Bamako,0.0
1989-11-25,-7.95,12.53,Bamako,0.0
1989-11-26,-7.95,12.53,Bamako,0.0
1989-11-27,-7.95,12.53,Bamako,0.0
1989-11-28,-7.95,12.53,Bamako,0.0
1989-11-29,-7.95,12.53,Bamako,0.0
1989-11-30,-7.95,12.53,Bamako,0.0
1989-12-01,-7.95,12.53,Bamako,0.0
1989-12-02,-7.95,12.53,Bamako,0.0
1989-12-03,-7.95,12.53,Bamako,0.0
1989-12-04,-7.95,12.53,Bamako,0.0
1989-12-05,-7.95,12.53,Bamako,0.0
1989-12-06,-7.95,12.53,Bamako,0.0
1989-12-07,-7.95,12.53,Bamako,0.0
1989-12-08,-7.95,12.53,Bamako,0.0
1989-12-09,-7.95,12.53,Bamako,0.0
1989-12-10,-7.95,12.53,Bamako,0.0
1989-12-11,-7.95,12.53,Bamako,0.0
1989-12-12,-7.95,12.53,Bamako,0.0
1989-12-13,-7.95,12.53,Bamako,0.0
1989-12-14,-7.95,12.53,Bamako,0.0
1989-12-15,-7.95,12.53,Bamako,0.0
1989-12-16,-7.95,12.53,Bamako,0.0
1989-12-17,-7.95,12.53,Bamako,0.0
1989-12-18,-7.95,12.53,Bamako,0.0
1989-12-19,-7.95,12.53,Bamako,0.0
1989-12-20,-7.95,12.53,Bamako,0.0
1989-12-21,-7.95,12.53,Bamako,0.0
1989-12-22,-7.95,12.53,Bamako,0.0
1989-12-23,-7.95,12.53,Bamako,0.0
1989-12-24,-7.95,12.53,Bamako,0.0
1989-12-25,-7.95,12.53,Bamako,0.0
1989-12-26,-7.95,12.53,Bamako,0.0
1989-12-27,-7.95,12.53,Bamako,0.0
1989-12-28,-7.95,12.53,Bamako,0.0
1989-12-29,-7.95,12.53,Bamako,0.0
1989-12-30,-7.95,12.53,Bamako,0.0
1989-12-31,-7.95,12.53,Bamako,0.0
1990-01-01,-7.95,12.53,Bamako,0.0
1990-01-02,-7.95,12.53,Bamako,0.0
1990-01-03,-7.95,12.53,Bamako,0.0
1990-01-04,-7.95,12.53,Bamako,0.0
1990-01-05,-7.95,12.53,Bamako,0.0
1990-01-06,-7.95,12.53,Bamako,0.0
1990-01-07,-7.95,12.53,Bamako,0.0
1990-01-08,-7.95,12.53,Bamako,0.0
1990-01-09,-7.95,12.53,Bamako,0.0
1990-01-10,-7.95,12.53,Bamako,0.0
1990-01-11,-7.95,12.53,Bamako,0.0
1990-01-12,-7.95,12.53,Bamako,0.0
1990-01-13,-7.95,12.53,Bamako,0.0
1990-01-14,-7.95,12.53,Bamako,0.0
1990-01-15,-7.95,12.53,Bamako,0.0
1990-01-16,-7.95,12.53,Bamako,0.0
1990-01-17,-7.95,12.53,Bamako,0.0
1990-01-18,-7.95,12.53,Bamako,0.0
1990-01-19,-7.95,12.53,Bamako,0.0
1990-01-20,-7.95,12.53,Bamako,0.0
1990-01-21,-7.95,12.53,Bamako,0.0
1990-01-22,-7.95,12.53,Bamako,0.0
1990-01-23,-7.95,12.53,Bamako,0.0
1990-01-24,-7.95,12.53,Bamako,0.0
1990-01-25,-7.95,12.53,Bamako,0.0
1990-01-26,-7.95,12.53,Bamako,0.0
1990-01-27,-7.95,12.53,Bamako,0.0
1990-01-28,-7.95,12.53,Bamako,0.0
1990-01-29,-7.95,12.53,Bamako,0.0
1990-01-30,-7.95,12.53,Bamako,0.0
1990-01-31,-7.95,12.53,Bamako,0.0
1990-02-01,-7.95,12.53,Bamako,0.0
1990-02-02,-7.95,12.53,Bamako,0.0
1990-02-03,-7.95,12.53,Bamako,0.0
1990-02-04,-7.95,12.53,Bamako,0.0
1990-02-05,-7.95,12.53,Bamako,0.0
1990-02-06,-7.95,12.53,Bamako,0.0
1990-02-07,-7.95,12.53,Bamako,0.0
1990-02-08,-7.95,12.53,Bamako,0.0
1990-02-09,-7.95,12.53,Bamako,0.0
1990-02-10,-7.95,12.53,Bamako,0.0
1990-02-11,-7.95,12.53,Bamako,0.0
1990-02-12,-7.95,12.53,Bamako,0.0
1990-02-13,-7.95,12.53,Bamako,0.0
1990-02-14,-7.95,12.53,Bamako,0.0
1990-02-15,-7.95,12.53,Bamako,0.0
1990-02-16,-7.95,12.53,Bamako,0.0
1990-02-17,-7.95,12.53,Bamako,0.0
1990-02-18,-7.95,12.53,Bamako,0.0
1990-02-19,-7.95,12.53,Bamako,0.0
1990-02-20,-7.95,12.53,Bamako,0.0
1990-02-21,-7.95,12.53,Bamako,0.0
1990-02-22,-7.95,12.53,Bamako,0.0
1990-02-23,-7.95,12.53,Bamako,0.0
1990-02-24,-7.95,12.53,Bamako,0.0
1990-02-25,-7.95,12.53,Bamako,0.0
1990-02-26,-7.95,12.53,Bamako,0.0
1990-02-27,-7.95,12.53,Bamako,0.0
1990-02-28,-7.95,12.53,Bamako,0.0
1990-03-01,-7.95,12.53,Bamako,0.0
1990-03-02,-7.95,12.53,Bamako,0.0
1990-03-03,-7.95,12.53,Bamako,0.0
1990-03-04,-7.95,12.53,Bamako,0.0
1990-03-05,-7.95,12.53,Bamako,0.0
1990-03-06,-7.95,12.53,Bamako,0.0
1990-03-07,-7.95,12.53,Bamako,0.0
1990-03-08,-7.95,12.53,Bamako,0.0
1990-03-09,-7.95,12.53,Bamako,0.0
1990-03-10,-7.95,12.53,Bamako,0.0
1990-03-11,-7.95,12.53,Bamako,0.0
1990-03-12,-7.95,12.53,Bamako,0.0
1990-03-13,-7.95,12.53,Bamako,0.0
1990-03-14,-7.95,12.53,Bamako,0.0
1990-03-15,-7.95,12.53,Bamako,0.0
1990-03-16,-7.95,12.53,Bamako,0.0
1990-03-17,-7.95,12.53,Bamako,0.0
1990-03-18,-7.95,12.53,Bamako,0.0
1990-03-19,-7.95,12.53,Bamako,0.0
1990-03-20,-7.95,12.53,Bamako,0.0
1990-03-21,-7.95,12.53,Bamako,0.0
1990-03-22,-7.95,12.53,Bamako,0.0
1990-03-23,-7.95,12.53,Bamako,0.0
1990-03-24,-7.95,12.53,Bamako,0.0
1990-03-25,-7.95,12.53,Bamako,0.0
1990-03-26,-7.95,12.53,Bamako,0.0
1990-03-27,-7.95,12.53,Bamako,0.0
1990-03-28,-7.95,12.53,Bamako,0.0
1990-03-29,-7.95,12.53,Bamako,0.0
1990-03-30,-7.95,12.53,Bamako,0.0
1990-03-31,-7.95,12.53,Bamako,0.0
1990-04-01,-7.95,12.53,Bamako,0.0
1990-04-02,-7.95,12.53,Bamako,0.0
1990-04-03,-7.95,12.53,Bamako,0.0
1990-04-04,-7.95,12.53,Bamako,0.0
1990-04-05,-7.95,12.53,Bamako,0.0
1990-04-06,-7.95,12.53,Bamako,0.38040131371033786
1990-04-07,-7.95,12.53,Bamako,0.0
1990-04-08,-7.95,12.53,Bamako,0.0
1990-04-09,-7.95,12.53,Bamako,0.0
1990-04-10,-7.95,12.53,Bamako,0.0
1990-04-11,-7.95,12.53,Bamako,0.0
1990-04-12,-7.95,12.53,Bamako,0.0
1990-04-13,-7.95,12.53,Bamako,0.0
1990-04-14,-7.95,12.53,Bamako,0.0
1990-04-15,-7.95,12.53,Bamako,0.0
1990-04-16,-7.95,12.53,Bamako,2.7123299950049478
1990-04-17,-7.95,12.53,Bamako,0.04053210791554411
1990-04-18,-7.95,12.53,Bamako,1.0513031084134985
1990-04-19,-7.95,12.53,Bamako,0.0
1990-04-20,-7.95,12.53,Bamako,0.0
1990-04-21,-7.95,12.53,Bamako,0.0
1990-04-22,-7.95,12.53,Bamako,0.0
1990-04-23,-7.95,12.53,Bamako,0.0050215349666965815
1990-04-24,-7.95,12.53,Bamako,0.0
1990-04-25,-7.95,12.53,Bamako,0.0
